filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-21T18:22:09.712Z,NVDA,BUY,2.064,179.4300,-370.34,Close Short,,,,-2.951520,Close Short,0.333309
2025-11-21T18:22:09.712Z,NVDA,BUY,110.446,179.4300,-19817.33,Close Short,,,,-157.937780,Close Short,17.835593
2025-11-21T19:10:12.088Z,GOOGL,SELL,0.079,303.9600,24.01,Open Short,,,,0.000000,Open Short,0.007203
2025-11-21T19:10:35.809Z,GOOGL,SELL,6.594,303.9600,2004.31,Open Short,,,,0.000000,Open Short,0.601293
2025-11-21T19:53:06.120Z,GOOGL,BUY,6.673,301.5000,-2011.91,Close Short,,,,16.415580,Close Short,1.810718
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0033,24396.0000,-80.51,Open Long,,,,0.000000,Open Long,0.072456
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0201,24396.0000,-490.36,Open Long,,,,0.000000,Open Long,0.441323
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0519,24396.0000,-1266.15,Open Long,,,,0.000000,Open Long,1.139537
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.003,24396.0000,-73.19,Open Long,,,,0.000000,Open Long,0.065869
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0211,24396.0000,-514.76,Open Long,,,,0.000000,Open Long,0.463280
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0225,24396.0000,-548.91,Open Long,,,,0.000000,Open Long,0.494019
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0207,24396.0000,-505.00,Open Long,,,,0.000000,Open Long,0.454497
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0005,24396.0000,-12.20,Open Long,,,,0.000000,Open Long,0.010978
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0078,24396.0000,-190.29,Open Long,,,,0.000000,Open Long,0.171259
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0075,24396.0000,-182.97,Open Long,,,,0.000000,Open Long,0.164673
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0076,24396.0000,-185.41,Open Long,,,,0.000000,Open Long,0.166868
2025-11-21T20:15:45.202Z,XYZ100,BUY,0.0071,24396.0000,-173.21,Open Long,,,,0.000000,Open Long,0.155890
2025-11-21T20:15:46.207Z,XYZ100,BUY,0.0287,24396.0000,-700.17,Open Long,,,,0.000000,Open Long,0.210049
2025-11-21T20:15:59.062Z,XYZ100,BUY,0.0302,24396.0000,-736.76,Open Long,,,,0.000000,Open Long,0.221027
2025-11-21T20:15:59.861Z,XYZ100,BUY,0.0264,24396.0000,-644.05,Open Long,,,,0.000000,Open Long,0.193216
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0231,24299.0000,561.31,Close Long,,,,-2.240700,Close Long,0.505176
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0009,24299.0000,21.87,Close Long,,,,-0.087300,Close Long,0.019682
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0058,24299.0000,140.93,Close Long,,,,-0.562600,Close Long,0.126840
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.003,24299.0000,72.90,Close Long,,,,-0.291000,Close Long,0.065607
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0013,24299.0000,31.59,Close Long,,,,-0.126100,Close Long,0.028429
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0057,24299.0000,138.50,Close Long,,,,-0.552900,Close Long,0.124653
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0032,24299.0000,77.76,Close Long,,,,-0.310400,Close Long,0.069981
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0204,24299.0000,495.70,Close Long,,,,-1.978800,Close Long,0.446129
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0006,24298.0000,14.58,Close Long,,,,-0.058800,Close Long,0.013120
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0053,24298.0000,128.78,Close Long,,,,-0.519400,Close Long,0.115901
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0048,24298.0000,116.63,Close Long,,,,-0.470400,Close Long,0.104967
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0361,24298.0000,877.16,Close Long,,,,-3.537800,Close Long,0.789442
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0005,24298.0000,12.15,Close Long,,,,-0.049000,Close Long,0.010934
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0006,24298.0000,14.58,Close Long,,,,-0.058800,Close Long,0.013120
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0239,24298.0000,580.72,Close Long,,,,-2.342200,Close Long,0.522649
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0008,24298.0000,19.44,Close Long,,,,-0.078400,Close Long,0.017494
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0005,24298.0000,12.15,Close Long,,,,-0.049000,Close Long,0.010934
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0295,24298.0000,716.79,Close Long,,,,-2.891000,Close Long,0.645111
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0378,24298.0000,918.46,Close Long,,,,-3.704400,Close Long,0.826617
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0468,24297.0000,1137.10,Close Long,,,,-4.633200,Close Long,1.023389
2025-11-21T20:32:52.981Z,XYZ100,SELL,0.0078,24297.0000,189.52,Close Long,,,,-0.772200,Close Long,0.170564
2025-11-21T21:00:04.926Z,GOOGL,BUY,41.4,299.7000,-12407.58,Open Long,,,,0.000000,Open Long,3.722273
2025-11-21T21:11:51.513Z,GOOGL,SELL,0.013,299.7600,3.90,Close Long,,,,0.000780,Close Long,0.003507
2025-11-21T21:11:51.513Z,GOOGL,SELL,0.334,299.7000,100.10,Close Long,,,,0.000000,Close Long,0.090089
2025-11-21T21:11:51.513Z,GOOGL,SELL,0.039,299.5300,11.68,Close Long,,,,-0.006630,Close Long,0.010513
2025-11-21T21:11:51.513Z,GOOGL,SELL,2.148,299.4600,643.24,Close Long,,,,-0.515520,Close Long,0.578916
2025-11-21T21:11:51.513Z,GOOGL,SELL,2.15,299.4600,643.84,Close Long,,,,-0.516000,Close Long,0.579455
2025-11-21T21:11:51.513Z,GOOGL,SELL,0.083,299.4200,24.85,Close Long,,,,-0.023240,Close Long,0.022366
2025-11-21T21:11:51.513Z,GOOGL,SELL,0.083,299.4200,24.85,Close Long,,,,-0.023240,Close Long,0.022366
2025-11-21T21:11:51.513Z,GOOGL,SELL,1.192,299.3600,356.84,Close Long,,,,-0.405280,Close Long,0.321153
2025-11-21T21:11:51.513Z,GOOGL,SELL,2.148,299.3100,642.92,Close Long,,,,-0.837720,Close Long,0.578626
2025-11-21T21:11:51.513Z,GOOGL,SELL,2.15,299.3100,643.52,Close Long,,,,-0.838500,Close Long,0.579164
2025-11-21T21:11:51.513Z,GOOGL,SELL,31.06,299.3100,9296.57,Close Long,,,,-12.113400,Close Long,8.366911
2025-11-22T06:33:42.606Z,PLTR,SELL,1.193,154.0500,183.78,Close Long,,,,-0.143160,Close Long,0.147025
2025-11-22T06:33:42.606Z,PLTR,SELL,2.984,154.0400,459.66,Close Long,,,,-0.387920,Close Long,0.367724
2025-11-22T06:33:42.606Z,PLTR,SELL,0.098,154.0300,15.09,Close Long,,,,-0.013720,Close Long,0.012075
2025-11-22T06:33:42.606Z,PLTR,SELL,20.0,154.0200,3080.40,Close Long,,,,-3.000000,Close Long,2.464320
2025-11-22T06:33:42.606Z,PLTR,SELL,0.073,154.0200,11.24,Close Long,,,,-0.010950,Close Long,0.008994
2025-11-22T06:33:42.606Z,PLTR,SELL,0.084,153.8900,12.93,Close Long,,,,-0.023520,Close Long,0.010341
2025-11-22T06:33:42.606Z,PLTR,SELL,2.056,153.8900,316.40,Close Long,,,,-0.575680,Close Long,0.253118
2025-11-22T06:33:42.606Z,PLTR,SELL,26.892,153.8600,4137.60,Close Long,,,,-8.336520,Close Long,3.310082
2025-11-22T06:33:42.606Z,PLTR,SELL,1.254,153.8300,192.90,Close Long,,,,-0.425106,Close Long,0.154322
2025-11-22T06:33:42.606Z,PLTR,SELL,2.507,153.7700,385.50,Close Long,,,,-1.000293,Close Long,0.308401
2025-11-22T06:33:42.606Z,PLTR,SELL,3.696,153.6700,567.96,Close Long,,,,-1.844304,Close Long,0.454371
2025-11-22T06:33:42.606Z,PLTR,SELL,0.08,153.6700,12.29,Close Long,,,,-0.039920,Close Long,0.009834
2025-11-22T06:33:42.606Z,PLTR,SELL,0.226,153.5700,34.71,Close Long,,,,-0.135374,Close Long,0.027765
2025-11-22T06:33:42.606Z,PLTR,SELL,4.929,153.5300,756.75,Close Long,,,,-3.149631,Close Long,0.605399
2025-11-22T06:33:42.606Z,PLTR,SELL,0.667,153.2800,102.24,Close Long,,,,-0.592963,Close Long,0.081790
2025-11-22T06:33:42.606Z,PLTR,SELL,10.096,153.1900,1546.61,Close Long,,,,-9.883984,Close Long,1.237284
2025-11-22T06:33:42.606Z,PLTR,SELL,0.171,153.0400,26.17,Close Long,,,,-0.193059,Close Long,0.020935
2025-11-22T06:33:42.606Z,PLTR,SELL,0.199,153.0000,30.45,Close Long,,,,-0.232631,Close Long,0.024357
2025-11-22T06:33:42.606Z,PLTR,SELL,1.404,152.8000,214.53,Close Long,,,,-1.922076,Close Long,0.171624
2025-11-22T06:33:42.606Z,PLTR,SELL,17.711,152.6900,2704.29,Close Long,,,,-26.194569,Close Long,2.163434
2025-11-23T15:36:34.108Z,NVDA,SELL,4.995,181.5900,907.04,Open Short,,,,0.000000,Open Short,0.725633
2025-11-23T15:36:34.108Z,NVDA,SELL,1.459,181.5900,264.94,Open Short,,,,0.000000,Open Short,0.211951
2025-11-23T15:36:34.108Z,NVDA,SELL,4.392,181.5900,797.54,Open Short,,,,0.000000,Open Short,0.638034
2025-11-23T15:36:34.108Z,NVDA,SELL,9.152,181.5900,1661.91,Open Short,,,,0.000000,Open Short,1.329529
2025-11-23T15:36:34.108Z,NVDA,SELL,7.421,181.5900,1347.58,Open Short,,,,0.000000,Open Short,1.078063
2025-11-23T15:36:34.108Z,NVDA,SELL,3.147,181.5900,571.46,Open Short,,,,0.000000,Open Short,0.457170
2025-11-23T15:36:34.108Z,NVDA,SELL,0.081,181.5900,14.71,Open Short,,,,0.000000,Open Short,0.011767
2025-11-23T15:36:34.108Z,NVDA,SELL,11.673,181.5900,2119.70,Open Short,,,,0.000000,Open Short,1.695760
2025-11-24T00:46:01.354Z,NVDA,BUY,5.759,182.5200,-1051.13,Close Short,,,,-5.355870,Close Short,0.084090
2025-11-24T00:46:01.354Z,NVDA,BUY,0.081,182.5200,-14.78,Close Short,,,,-0.075330,Close Short,0.001182
2025-11-24T00:46:01.354Z,NVDA,BUY,1.765,182.5200,-322.15,Close Short,,,,-1.641450,Close Short,0.025771
2025-11-24T00:46:01.354Z,NVDA,BUY,1.759,182.5200,-321.05,Close Short,,,,-1.635870,Close Short,0.025684
2025-11-24T00:46:01.354Z,NVDA,BUY,0.27,182.5200,-49.28,Close Short,,,,-0.251100,Close Short,0.003942
2025-11-24T00:46:01.354Z,NVDA,BUY,0.561,182.5200,-102.39,Close Short,,,,-0.521730,Close Short,0.008191
2025-11-24T00:46:01.354Z,NVDA,BUY,2.722,182.5200,-496.82,Close Short,,,,-2.531460,Close Short,0.039745
2025-11-24T00:46:01.354Z,NVDA,BUY,0.106,182.5200,-19.35,Close Short,,,,-0.098580,Close Short,0.001547
2025-11-24T00:46:01.354Z,NVDA,BUY,3.527,182.5200,-643.75,Close Short,,,,-3.280110,Close Short,0.051499
2025-11-24T00:46:01.354Z,NVDA,BUY,0.067,182.5200,-12.23,Close Short,,,,-0.062310,Close Short,0.000978
2025-11-24T00:46:01.354Z,NVDA,BUY,3.565,182.5200,-650.68,Close Short,,,,-3.315450,Close Short,0.052054
2025-11-24T00:46:01.354Z,NVDA,BUY,3.065,182.5200,-559.42,Close Short,,,,-2.850450,Close Short,0.044753
2025-11-24T00:46:01.354Z,NVDA,BUY,3.048,182.5200,-556.32,Close Short,,,,-2.834640,Close Short,0.044505
2025-11-24T00:46:01.354Z,NVDA,BUY,0.073,182.5200,-13.32,Close Short,,,,-0.067890,Close Short,0.001065
2025-11-24T00:46:01.354Z,NVDA,BUY,0.664,182.5200,-121.19,Close Short,,,,-0.617520,Close Short,0.009695
2025-11-24T00:46:01.354Z,NVDA,BUY,0.786,182.5200,-143.46,Close Short,,,,-0.730980,Close Short,0.011476
2025-11-24T00:46:01.354Z,NVDA,BUY,0.754,182.5200,-137.62,Close Short,,,,-0.701220,Close Short,0.011009
2025-11-24T00:46:01.354Z,NVDA,BUY,0.644,182.5200,-117.54,Close Short,,,,-0.598920,Close Short,0.009403
2025-11-24T00:46:01.354Z,NVDA,BUY,0.258,182.5200,-47.09,Close Short,,,,-0.239940,Close Short,0.003767
2025-11-24T00:46:01.354Z,NVDA,BUY,2.389,182.5200,-436.04,Close Short,,,,-2.221770,Close Short,0.034883
2025-11-24T00:46:01.354Z,NVDA,BUY,0.7,182.5200,-127.76,Close Short,,,,-0.651000,Close Short,0.010221
2025-11-24T00:46:01.354Z,NVDA,BUY,0.056,182.5200,-10.22,Close Short,,,,-0.052080,Close Short,0.000817
2025-11-24T00:46:01.354Z,NVDA,BUY,4.638,182.5300,-846.57,Close Short,,,,-4.359720,Close Short,0.067725
2025-11-24T00:46:01.354Z,NVDA,BUY,0.212,182.5300,-38.70,Close Short,,,,-0.199280,Close Short,0.003095
2025-11-24T00:46:01.354Z,NVDA,BUY,0.725,182.5300,-132.33,Close Short,,,,-0.681500,Close Short,0.010586
2025-11-24T00:46:01.354Z,NVDA,BUY,0.06,182.5500,-10.95,Close Short,,,,-0.057600,Close Short,0.000876
2025-11-24T00:46:01.354Z,NVDA,BUY,0.06,182.5500,-10.95,Close Short,,,,-0.057600,Close Short,0.000876
2025-11-24T00:46:01.354Z,NVDA,BUY,4.006,182.6300,-731.62,Close Short,,,,-4.166240,Close Short,0.058529
2025-11-24T04:44:26.975Z,PLTR,BUY,31.6,158.0600,-4994.70,Open Long,,,,0.000000,Open Long,0.119872
2025-11-24T05:45:32.767Z,PLTR,SELL,1.266,157.9400,199.95,Close Long,,,,-0.151920,Close Long,0.015996
2025-11-24T05:45:32.767Z,PLTR,SELL,0.175,157.9400,27.64,Close Long,,,,-0.021000,Close Long,0.002211
2025-11-24T05:45:32.767Z,PLTR,SELL,0.072,157.9400,11.37,Close Long,,,,-0.008640,Close Long,0.000909
2025-11-24T05:45:32.767Z,PLTR,SELL,0.287,157.9400,45.33,Close Long,,,,-0.034440,Close Long,0.003626
2025-11-24T05:45:32.767Z,PLTR,SELL,0.325,157.9400,51.33,Close Long,,,,-0.039000,Close Long,0.004106
2025-11-24T05:45:32.767Z,PLTR,SELL,0.553,157.9400,87.34,Close Long,,,,-0.066360,Close Long,0.006987
2025-11-24T05:45:32.767Z,PLTR,SELL,0.369,157.9400,58.28,Close Long,,,,-0.044280,Close Long,0.004662
2025-11-24T05:45:32.767Z,PLTR,SELL,0.397,157.9400,62.70,Close Long,,,,-0.047640,Close Long,0.005016
2025-11-24T05:45:32.767Z,PLTR,SELL,3.866,157.9400,610.60,Close Long,,,,-0.463920,Close Long,0.048847
2025-11-24T05:45:32.767Z,PLTR,SELL,0.292,157.9400,46.12,Close Long,,,,-0.035040,Close Long,0.003689
2025-11-24T05:45:32.767Z,PLTR,SELL,0.122,157.9400,19.27,Close Long,,,,-0.014640,Close Long,0.001541
2025-11-24T05:45:32.767Z,PLTR,SELL,2.058,157.9400,325.04,Close Long,,,,-0.246960,Close Long,0.026003
2025-11-24T05:45:32.767Z,PLTR,SELL,0.071,157.9400,11.21,Close Long,,,,-0.008520,Close Long,0.000897
2025-11-24T05:45:32.767Z,PLTR,SELL,0.174,157.9400,27.48,Close Long,,,,-0.020880,Close Long,0.002198
2025-11-24T05:45:32.767Z,PLTR,SELL,1.452,157.9400,229.33,Close Long,,,,-0.174240,Close Long,0.018346
2025-11-24T05:45:32.767Z,PLTR,SELL,0.078,157.9300,12.32,Close Long,,,,-0.010140,Close Long,0.000985
2025-11-24T05:45:32.767Z,PLTR,SELL,1.689,157.8700,266.64,Close Long,,,,-0.320910,Close Long,0.021331
2025-11-24T05:45:32.767Z,PLTR,SELL,0.068,157.8200,10.73,Close Long,,,,-0.016320,Close Long,0.000858
2025-11-24T05:45:32.767Z,PLTR,SELL,0.068,157.8000,10.73,Close Long,,,,-0.017680,Close Long,0.000858
2025-11-24T05:45:32.767Z,PLTR,SELL,1.248,157.7300,196.85,Close Long,,,,-0.411840,Close Long,0.015747
2025-11-24T05:45:32.767Z,PLTR,SELL,2.495,157.7200,393.51,Close Long,,,,-0.848300,Close Long,0.031480
2025-11-24T05:45:32.767Z,PLTR,SELL,3.743,157.6800,590.20,Close Long,,,,-1.422340,Close Long,0.047215
2025-11-24T05:45:32.767Z,PLTR,SELL,0.068,157.6600,10.72,Close Long,,,,-0.027200,Close Long,0.000857
2025-11-24T05:45:32.767Z,PLTR,SELL,10.664,157.6000,1680.65,Close Long,,,,-4.905440,Close Long,0.134451
2025-11-24T12:22:46.711Z,PLTR,SELL,30.8,155.8800,4801.10,Open Short,,,,0.000000,Open Short,0.384088
2025-11-24T12:22:46.711Z,PLTR,SELL,0.293,155.8800,45.67,Open Short,,,,0.000000,Open Short,0.003653
2025-11-24T12:22:46.711Z,PLTR,SELL,0.676,155.8800,105.37,Open Short,,,,0.000000,Open Short,0.008429
2025-11-24T12:22:46.711Z,PLTR,SELL,4.003,155.8800,623.99,Open Short,,,,0.000000,Open Short,0.049919
2025-11-24T12:22:46.711Z,PLTR,SELL,9.871,155.8800,1538.69,Open Short,,,,0.000000,Open Short,0.123095
2025-11-24T12:22:46.711Z,PLTR,SELL,0.205,155.8800,31.96,Open Short,,,,0.000000,Open Short,0.002556
2025-11-24T12:22:46.711Z,PLTR,SELL,3.031,155.8800,472.47,Open Short,,,,0.000000,Open Short,0.037797
2025-11-24T12:22:46.711Z,PLTR,SELL,7.121,155.8800,1110.02,Open Short,,,,0.000000,Open Short,0.088801
2025-11-24T14:12:19.646Z,NVDA,SELL,0.612,179.7500,110.01,Open Short,,,,0.000000,Open Short,0.002640
2025-11-24T14:12:21.320Z,NVDA,SELL,5.0,179.7500,898.75,Open Short,,,,0.000000,Open Short,0.021570
2025-11-24T14:12:23.110Z,NVDA,SELL,82.99,179.7500,14917.45,Open Short,,,,0.000000,Open Short,0.358018
2025-11-24T14:12:23.198Z,NVDA,SELL,5.0,179.7500,898.75,Open Short,,,,0.000000,Open Short,0.021570
2025-11-24T14:12:24.983Z,NVDA,SELL,5.0,179.7500,898.75,Open Short,,,,0.000000,Open Short,0.021570
2025-11-24T14:12:24.983Z,NVDA,SELL,12.398,179.7500,2228.54,Open Short,,,,0.000000,Open Short,0.053484
2025-11-24T14:46:52.643Z,PLTR,BUY,1.894,158.4700,-300.14,Close Short,,,,-4.905460,Close Short,0.024011
2025-11-24T14:46:52.643Z,PLTR,BUY,3.305,158.4900,-523.81,Close Short,,,,-8.626050,Close Short,0.041904
2025-11-24T14:46:52.643Z,PLTR,BUY,3.31,158.4900,-524.60,Close Short,,,,-8.639100,Close Short,0.041968
2025-11-24T14:46:52.643Z,PLTR,BUY,0.067,158.5400,-10.62,Close Short,,,,-0.178220,Close Short,0.000849
2025-11-24T14:46:52.643Z,PLTR,BUY,3.305,158.5700,-524.07,Close Short,,,,-8.890450,Close Short,0.041925
2025-11-24T14:46:52.643Z,PLTR,BUY,3.31,158.5700,-524.87,Close Short,,,,-8.903900,Close Short,0.041989
2025-11-24T14:46:52.643Z,PLTR,BUY,0.147,158.6100,-23.32,Close Short,,,,-0.401310,Close Short,0.001865
2025-11-24T14:46:52.643Z,PLTR,BUY,0.082,158.6200,-13.01,Close Short,,,,-0.224680,Close Short,0.001040
2025-11-24T14:46:52.643Z,PLTR,BUY,11.057,158.6300,-1753.97,Close Short,,,,-30.406750,Close Short,0.140317
2025-11-24T14:46:52.643Z,PLTR,BUY,0.101,158.6300,-16.02,Close Short,,,,-0.277750,Close Short,0.001281
2025-11-24T14:46:52.643Z,PLTR,BUY,3.305,158.6500,-524.34,Close Short,,,,-9.154850,Close Short,0.041947
2025-11-24T14:46:52.643Z,PLTR,BUY,3.31,158.6500,-525.13,Close Short,,,,-9.168700,Close Short,0.042010
2025-11-24T14:46:52.643Z,PLTR,BUY,5.692,158.6600,-903.09,Close Short,,,,-15.823760,Close Short,0.072247
2025-11-24T14:46:52.643Z,PLTR,BUY,17.115,158.6600,-2715.47,Close Short,,,,-47.579700,Close Short,0.217237
2025-11-24T14:46:54.896Z,GOOGL,BUY,22.847,317.1200,-7245.24,Open Long,,,,0.000000,Open Long,0.173885
2025-11-24T14:46:56.048Z,GOOGL,BUY,0.492,317.1200,-156.02,Open Long,,,,0.000000,Open Long,0.003744
2025-11-24T15:16:04.164Z,PLTR,BUY,5.0,160.8100,-804.05,Open Long,,,,0.000000,Open Long,0.019297
2025-11-24T15:16:04.555Z,PLTR,BUY,58.74,160.8100,-9445.98,Open Long,,,,0.000000,Open Long,0.226703
2025-11-24T15:16:05.360Z,PLTR,BUY,4.0,160.8100,-643.24,Open Long,,,,0.000000,Open Long,0.015437
2025-11-24T15:16:05.629Z,PLTR,BUY,5.0,160.8100,-804.05,Open Long,,,,0.000000,Open Long,0.019297
2025-11-24T15:16:06.450Z,PLTR,BUY,4.55,160.8100,-731.69,Open Long,,,,0.000000,Open Long,0.017560
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.605,316.8400,191.69,Close Long,,,,-0.169400,Close Long,0.015335
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.058,316.8400,18.38,Close Long,,,,-0.016240,Close Long,0.001470
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.367,316.8200,116.27,Close Long,,,,-0.110100,Close Long,0.009301
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.073,316.8200,23.13,Close Long,,,,-0.021900,Close Long,0.001850
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.074,316.8200,23.44,Close Long,,,,-0.022200,Close Long,0.001875
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.072,316.8200,22.81,Close Long,,,,-0.021600,Close Long,0.001824
2025-11-24T15:22:22.019Z,GOOGL,SELL,3.852,316.8100,1220.35,Close Long,,,,-1.194120,Close Long,0.097628
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.083,316.8100,26.30,Close Long,,,,-0.025730,Close Long,0.002103
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.236,316.8000,74.76,Close Long,,,,-0.075520,Close Long,0.005981
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.506,316.7800,160.29,Close Long,,,,-0.172040,Close Long,0.012823
2025-11-24T15:22:22.019Z,GOOGL,SELL,2.148,316.7000,680.27,Close Long,,,,-0.902160,Close Long,0.054421
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.047,316.7000,14.88,Close Long,,,,-0.019740,Close Long,0.001190
2025-11-24T15:22:22.019Z,GOOGL,SELL,2.15,316.7000,680.90,Close Long,,,,-0.903000,Close Long,0.054472
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.156,316.6800,49.40,Close Long,,,,-0.068640,Close Long,0.003952
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.755,316.6400,239.06,Close Long,,,,-0.362400,Close Long,0.019125
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.037,316.6300,11.72,Close Long,,,,-0.018130,Close Long,0.000937
2025-11-24T15:22:22.019Z,GOOGL,SELL,0.211,316.6300,66.81,Close Long,,,,-0.103390,Close Long,0.005344
2025-11-24T15:22:22.019Z,GOOGL,SELL,11.909,316.6200,3770.63,Close Long,,,,-5.954500,Close Long,0.301650
2025-11-24T15:22:22.893Z,PLTR,SELL,4.253,161.0100,684.78,Close Long,,,,0.850600,Close Long,0.054782
2025-11-24T15:22:22.893Z,PLTR,SELL,0.777,161.0100,125.10,Close Long,,,,0.155400,Close Long,0.010008
2025-11-24T15:22:22.893Z,PLTR,SELL,3.305,160.9600,531.97,Close Long,,,,0.495750,Close Long,0.042557
2025-11-24T15:22:22.893Z,PLTR,SELL,3.31,160.9600,532.78,Close Long,,,,0.496500,Close Long,0.042622
2025-11-24T15:22:22.893Z,PLTR,SELL,3.305,160.8800,531.71,Close Long,,,,0.231350,Close Long,0.042536
2025-11-24T15:22:22.893Z,PLTR,SELL,3.31,160.8800,532.51,Close Long,,,,0.231700,Close Long,0.042601
2025-11-24T15:22:22.893Z,PLTR,SELL,7.567,160.8700,1217.30,Close Long,,,,0.454020,Close Long,0.097384
2025-11-24T15:22:22.893Z,PLTR,SELL,0.674,160.8300,108.40,Close Long,,,,0.013480,Close Long,0.008671
2025-11-24T15:22:22.893Z,PLTR,SELL,3.305,160.8000,531.44,Close Long,,,,-0.033050,Close Long,0.042515
2025-11-24T15:22:22.893Z,PLTR,SELL,3.31,160.8000,532.25,Close Long,,,,-0.033100,Close Long,0.042579
2025-11-24T15:22:22.893Z,PLTR,SELL,1.294,160.7500,208.01,Close Long,,,,-0.077640,Close Long,0.016640
2025-11-24T15:22:22.893Z,PLTR,SELL,0.843,160.7500,135.51,Close Long,,,,-0.050580,Close Long,0.010840
2025-11-24T15:22:22.893Z,PLTR,SELL,3.305,160.7200,531.18,Close Long,,,,-0.297450,Close Long,0.042494
2025-11-24T15:22:22.893Z,PLTR,SELL,3.31,160.7200,531.98,Close Long,,,,-0.297900,Close Long,0.042558
2025-11-24T15:22:22.893Z,PLTR,SELL,3.305,160.6400,530.92,Close Long,,,,-0.561850,Close Long,0.042473
2025-11-24T15:22:22.893Z,PLTR,SELL,19.318,160.6400,3103.24,Close Long,,,,-3.284060,Close Long,0.248259
2025-11-24T15:22:22.893Z,PLTR,SELL,3.31,160.6400,531.72,Close Long,,,,-0.562700,Close Long,0.042537
2025-11-24T15:22:22.893Z,PLTR,SELL,1.053,160.6400,169.15,Close Long,,,,-0.179010,Close Long,0.013532
2025-11-24T15:22:22.893Z,PLTR,SELL,2.543,160.6000,408.41,Close Long,,,,-0.534030,Close Long,0.032672
2025-11-24T15:22:22.893Z,PLTR,SELL,3.882,160.6000,623.45,Close Long,,,,-0.815220,Close Long,0.049875
2025-11-24T15:22:22.893Z,PLTR,SELL,2.011,160.5600,322.89,Close Long,,,,-0.502750,Close Long,0.025830
2025-11-24T15:33:10.838Z,PLTR,BUY,4.81,161.0700,-774.75,Open Long,,,,0.000000,Open Long,0.018593
2025-11-24T15:33:12.045Z,PLTR,BUY,2.524,161.0700,-406.54,Open Long,,,,0.000000,Open Long,0.009756
2025-11-24T15:33:14.176Z,PLTR,BUY,2.4,161.0700,-386.57,Open Long,,,,0.000000,Open Long,0.009277
2025-11-24T15:33:18.143Z,PLTR,BUY,63.421,161.0700,-10215.22,Open Long,,,,0.000000,Open Long,0.245165
2025-11-24T15:33:19.970Z,PLTR,BUY,4.0,161.0700,-644.28,Open Long,,,,0.000000,Open Long,0.015462
2025-11-24T15:33:20.177Z,PLTR,BUY,8.845,161.0700,-1424.66,Open Long,,,,0.000000,Open Long,0.034191
2025-11-24T15:37:30.806Z,PLTR,SELL,51.96,161.3800,8385.30,Close Long,,,,16.107600,Close Long,0.670824
2025-11-24T15:37:30.806Z,PLTR,SELL,24.79,161.3700,4000.36,Close Long,,,,7.437000,Close Long,0.320028
2025-11-24T15:37:30.806Z,PLTR,SELL,0.165,161.3400,26.62,Close Long,,,,0.044550,Close Long,0.002129
2025-11-24T15:37:30.806Z,PLTR,SELL,0.392,161.3300,63.24,Close Long,,,,0.101920,Close Long,0.005059
